Elapsed time,ax,ay,az,temp,EDA
'6:35.250',0.34000061,-0.27002838,-0.99998749,31.59996338,0.55301862
'6:35.375',0.39000702,-0.26003784,-0.91995575,31.39996033,0.55301862
'6:35.500',0.47003876,-0.16001892,-0.97997955,31.39996033,0.55301862
'6:35.625',0.44001343,-0.22001892,-0.96997559,31.39996033,0.55301862
'6:35.750',0.39000702,-0.31004730,-1.17996796,31.39996033,0.55103916
'6:35.875',0.31002899,-0.26003784,-0.96997559,31.39996033,0.55301862
'6:36.000',0.31002899,-0.32003784,-1.00999145,31.39996033,0.55301862
'6:36.125',0.31002899,-0.41000946,-1.07997375,31.39996033,0.55301862
'6:36.250',0.26002258,-0.36000000,-0.99998749,31.39996033,0.55301862
'6:36.375',0.33001007,-0.38003784,-0.93996368,31.39996033,0.55301862
'6:36.500',0.39000702,-0.37004730,-0.99998749,31.39996033,0.55301862
'6:36.625',0.37002594,-0.29000946,-1.12999359,31.39996033,0.55301862
'6:36.750',0.42003235,-0.29000946,-1.01999542,31.39996033,0.55301862
'6:36.875',0.46004822,-0.25004730,-0.93996368,31.39996033,0.55301862
'6:37.000',0.39000702,-0.25004730,-0.90999725,31.39996033,0.55301862
'6:37.125',0.46004822,-0.27002838,-0.95997162,31.39996033,0.55301862
'6:37.250',0.50001038,-0.26003784,-0.92995972,31.39996033,0.55301862
'6:37.375',0.53003571,-0.27002838,-0.95997162,31.59996338,0.55301862
'6:37.500',0.50001038,-0.30000000,-1.16996399,31.39996033,0.55103916
'6:37.625',0.37002594,-0.28001892,-1.01999542,31.39996033,0.55301862
'6:37.750',0.36003540,-0.31004730,-1.01999542,31.39996033,0.55103916
'6:37.875',0.32001953,-0.50003784,-1.00999145,31.39996033,0.55301862
'6:38.000',0.26002258,-0.49004730,-0.90999725,31.59996338,0.55301862
'6:38.125',0.27001312,-0.55004730,-0.87998535,31.59996338,0.55301862
'6:38.250',0.35004486,-0.55004730,-0.91995575,31.39996033,0.55301862
'6:38.375',0.37002594,-0.40001892,-1.04996185,31.39996033,0.55301862
'6:38.500',0.42003235,-0.36000000,-0.99998749,31.39996033,0.55301862
'6:38.625',0.37002594,-0.29000946,-0.98998352,31.39996033,0.55301862
'6:38.750',0.45000397,-0.30000000,-0.94996765,31.39996033,0.54900620
'6:38.875',0.49001984,-0.29000946,-0.95997162,31.39996033,0.54900620
'6:39.000',0.47003876,-0.30000000,-0.93996368,31.39996033,0.54900620
'6:39.125',0.40005127,-0.35000946,-1.14995605,31.39996033,0.54900620
'6:39.250',0.34000061,-0.29000946,-0.93996368,31.39996033,0.54702673
'6:39.375',0.30003845,-0.35000946,-1.16996399,31.39996033,0.54601025
'6:39.500',0.27001312,-0.37004730,-0.97997955,31.39996033,0.54900620
'6:39.625',0.28000366,-0.41000946,-0.92995972,31.59996338,0.54900620
'6:39.750',0.43002289,-0.51002838,-0.95997162,31.59996338,0.54601025
'6:39.875',0.50001038,-0.50003784,-0.99998749,31.39996033,0.54601025
'6:40.000',0.41004181,-0.38003784,-1.01999542,31.39996033,0.54900620
'6:40.125',0.35004486,-0.33002838,-1.01999542,31.39996033,0.54900620
'6:40.250',0.36003540,-0.29000946,-0.99998749,31.59996338,0.54601025
'6:40.375',0.48002930,-0.31004730,-0.94996765,31.39996033,0.54601025
'6:40.500',0.45000397,-0.28001892,-0.98998352,31.39996033,0.54601025
'6:40.625',0.42003235,-0.29000946,-1.01999542,31.39996033,0.54601025
'6:40.750',0.41004181,-0.33002838,-1.11998962,31.39996033,0.54504727
'6:40.875',0.34000061,-0.24000000,-0.95997162,31.59996338,0.54900620
'6:41.000',0.28000366,-0.31004730,-1.03995788,31.39996033,0.54900620
'6:41.125',0.32001953,-0.39002838,-0.97997955,31.39996033,0.54900620
'6:41.250',0.31002899,-0.39002838,-0.96997559,31.39996033,0.54900620
'6:41.375',0.39000702,-0.39002838,-0.99998749,31.39996033,0.54900620
'6:41.500',0.40005127,-0.36000000,-1.18997192,31.39996033,0.55301862
'6:41.625',0.40005127,-0.31004730,-1.06996979,31.59996338,0.55301862
'6:41.750',0.36003540,-0.26003784,-0.94996765,31.39996033,0.55301862
'6:41.875',0.37002594,-0.26003784,-0.95997162,31.39996033,0.54900620
'6:42.000',0.41004181,-0.27002838,-0.96997559,31.39996033,0.55301862
'6:42.125',0.50001038,-0.25004730,-0.96997559,31.59996338,0.54900620
'6:42.250',0.39000702,-0.27002838,-0.98998352,31.39996033,0.55301862
'6:42.375',0.39000702,-0.32003784,-1.19997589,31.39996033,0.55301862
'6:42.500',0.36003540,-0.25004730,-0.98998352,31.59996338,0.55301862
'6:42.625',0.29004791,-0.33002838,-1.05996582,31.39996033,0.55301862
'6:42.750',0.24004151,-0.34001892,-0.94996765,31.59996338,0.55301862
'6:42.875',0.26002258,-0.41000946,-0.95997162,31.59996338,0.55301862
'6:43.000',0.33001007,-0.42000000,-1.00999145,31.39996033,0.55301862
'6:43.125',0.42003235,-0.37004730,-1.22998779,31.59996338,0.55103916
'6:43.250',0.43002289,-0.31004730,-1.11998962,31.39996033,0.55301862
'6:43.375',0.57005158,-0.32003784,-0.96997559,31.39996033,0.55301862
'6:43.500',0.40005127,-0.56003784,-0.95997162,31.39996033,0.55301862
'6:43.625',0.38001648,-0.63002838,-0.60996918,31.39996033,0.55301862
'6:43.750',0.49001984,-0.77000946,-0.62997711,31.39996033,0.55301862
'6:43.875',0.53003571,-0.82001892,-0.67999695,31.39996033,0.55301862
'6:44.000',0.38001648,-0.78000000,-0.61997314,31.39996033,0.55301862
'6:44.125',0.21001617,-0.85004730,-0.60996918,31.59996338,0.55103916
'6:44.250',0.23005097,-1.03004730,-0.58996124,31.39996033,0.55301862
'6:44.375',0.27001312,-0.67004730,-0.44999664,31.59996338,0.55301862
'6:44.500',0.37002594,-0.97004730,-0.63998108,31.59996338,0.55301862
'6:44.625',0.38001648,-0.96000000,-0.57995727,31.59996338,0.55301862
'6:44.750',0.40005127,-0.93002838,-0.69995941,31.59996338,0.55301862
'6:44.875',0.36003540,-0.92003784,-0.79999908,31.59996338,0.55301862
'6:45.000',0.35004486,-0.85004730,-0.74997925,31.39996033,0.55505158
'6:45.125',0.39000702,-0.77000946,-0.65998901,31.39996033,0.55901050
'6:45.250',0.39000702,-0.82001892,-0.46995911,31.59996338,0.56200644
'6:45.375',0.46004822,-0.87002838,-0.37996887,31.59996338,0.56601886
'6:45.500',0.54002625,-0.88001892,-0.38997284,31.59996338,0.57302722
'6:45.625',0.49001984,-1.14999054,-0.67999695,31.39996033,0.57302722
'6:45.750',0.51000092,-0.74003784,-0.36996490,31.59996338,0.58003558
'6:45.875',0.35004486,-0.98003784,-0.41998474,31.59996338,0.58105206
'6:46.000',0.38001648,-0.90000000,-0.37996887,31.59996338,0.58602747
'6:46.125',0.38001648,-0.85004730,-0.34995697,31.59996338,0.59303583
'6:46.250',0.40005127,-0.81002838,-0.41998474,31.59996338,0.59405231
'6:46.375',0.50001038,-0.88001892,-0.53998688,31.59996338,0.60004419
'6:46.500',0.71996338,-0.91004730,-0.81996155,31.59996338,0.60400311
'6:46.625',0.59003265,-0.65000946,-0.78999512,31.59996338,0.60705255
'6:46.750',0.62000427,-0.62003784,-0.65998901,31.59996338,0.60705255
'6:46.875',0.60002319,-0.63002838,-0.65998901,31.59996338,0.61400742
'6:47.000',0.74998871,-0.72000000,-0.64998505,31.59996338,0.62401172
'6:47.125',0.71996338,-0.65000946,-0.54999084,31.59996338,0.64204086
'6:47.250',0.62000427,-0.84000000,-0.79999908,31.59996338,0.64904923
'6:47.375',0.71996338,-0.66000000,-0.65998901,31.59996338,0.64904923
'6:47.500',0.74998871,-0.50003784,-0.55999481,31.59996338,0.64904923
'6:47.625',0.71996338,-0.61004730,-0.71996735,31.59996338,0.64904923
'6:47.750',0.68000122,-0.51002838,-0.69995941,31.59996338,0.64904923
'6:47.875',0.74998871,-0.70001892,-0.90999725,31.59996338,0.64904923
'6:48.000',0.74998871,-0.41000946,-0.77999115,31.39996033,0.65600409
'6:48.125',0.81997620,-0.28001892,-0.86998138,31.39996033,0.65600409
'6:48.250',0.71996338,-0.22001892,-0.84997345,31.59996338,0.64904923
'6:48.375',0.71002655,-0.12000000,-0.92995972,31.39996033,0.64204086
'6:48.500',0.73999817,-0.18000000,-0.81996155,31.59996338,0.64204086
'6:48.625',0.71002655,-0.22001892,-0.79999908,31.59996338,0.64000790
'6:48.750',0.80998566,-0.35000946,-0.81996155,31.39996033,0.63604898
'6:48.875',0.87997314,-0.48000000,-0.81996155,31.59996338,0.64204086
'6:49.000',0.73999817,-0.38003784,-0.81996155,31.59996338,0.64204086
'6:49.125',0.67001068,-0.58001892,-0.73997528,31.59996338,0.63802844
'6:49.250',0.79999512,-0.46001892,-0.82996551,31.59996338,0.63604898
'6:49.375',0.72995392,-0.50003784,-0.70996338,31.59996338,0.63503250
'6:49.500',0.75997925,-0.59000946,-0.67999695,31.59996338,0.63102008
'6:49.625',0.81997620,-0.54000000,-0.70996338,31.59996338,0.62802414
'6:49.750',0.89995422,-0.52001892,-0.80995758,31.59996338,0.62401172
'6:49.875',0.92997955,-0.51002838,-0.88998932,31.59996338,0.61903632
'6:50.000',0.60002319,-0.36000000,-0.75998321,31.59996338,0.61700336
'6:50.125',0.77996033,-0.28001892,-0.56999878,31.59996338,0.61700336
'6:50.250',0.90999847,-0.47000946,-0.69995941,31.59996338,0.61400742
'6:50.375',0.70003601,-0.45002838,-0.71996735,31.59996338,0.61400742
'6:50.500',0.90999847,-0.42000000,-0.77999115,31.59996338,0.60705255
'6:50.625',0.75997925,-0.50003784,-0.80995758,31.59996338,0.60705255
'6:50.750',0.70003601,-0.55004730,-0.80995758,31.39996033,0.60400311
'6:50.875',0.76996979,-0.51002838,-0.85997742,31.59996338,0.59801123
'6:51.000',0.66002014,-0.46001892,-0.56999878,31.59996338,0.60004419
'6:51.125',0.81997620,-0.60000000,-0.62997711,31.59996338,0.60004419
'6:51.250',0.91998901,-0.55004730,-0.65998901,31.59996338,0.60004419
'6:51.375',0.80998566,-0.59000946,-0.59996521,31.59996338,0.60004419
'6:51.500',1.11996094,-0.72000000,-0.69995941,31.59996338,0.60705255
'6:51.625',0.57005158,-0.70001892,-0.58996124,31.59996338,0.61700336
'6:51.750',0.62000427,-0.71000946,-0.42998871,31.59996338,0.62401172
'6:51.875',0.81997620,-0.68003784,-0.19002991,31.59996338,0.63503250
'6:52.000',0.69004547,-0.91004730,-0.11004364,31.59996338,0.64204086
'6:52.125',0.54002625,-0.90000000,0.01996246,31.59996338,0.65204517
'6:52.250',0.35004486,-1.08000000,0.01996246,31.59996338,0.65702057
'6:52.375',0.44001343,-0.78000000,0.08999023,31.59996338,0.66301245
'6:52.500',0.21001617,-1.25994324,0.09999420,31.59996338,0.66402893
'6:52.625',0.29004791,-0.86003784,0.20999237,31.59996338,0.66600839
'6:52.750',0.37002594,-0.70001892,0.26997070,31.39996033,0.67103729
'6:52.875',0.38001648,-1.36995270,0.00000000,31.59996338,0.66900433
'6:53.000',0.60002319,-0.79004730,0.03997040,31.59996338,0.67103729
'6:53.125',0.61001373,-0.99002838,-0.08003174,31.59996338,0.67804566
'6:53.250',0.58004212,-0.95000946,-0.12000214,31.59996338,0.68500052
'6:53.375',0.64003906,-0.94001892,-0.10003967,31.59996338,0.68104160
'6:53.500',0.63004852,-0.80003784,-0.10003967,31.59996338,0.68500052
'6:53.625',0.70003601,-0.78000000,-0.22004181,31.59996338,0.68804996
'6:53.750',0.76996979,-0.91004730,-0.33999847,31.59996338,0.69302536
'6:53.875',0.75997925,-0.69002838,-0.35996094,31.59996338,0.69302536
'6:54.000',0.78995087,-0.81002838,-0.42998871,31.59996338,0.69302536
'6:54.125',0.72995392,-0.90000000,-0.48996704,31.59996338,0.69800076
'6:54.250',0.72995392,-0.76001892,-0.41998474,31.59996338,0.71501343
'6:54.375',0.69004547,-0.81002838,-0.39997681,31.59996338,0.72801367
'6:54.500',0.73999817,-0.78000000,-0.40998077,31.59996338,0.75305118
'6:54.625',0.83995727,-0.80003784,-0.41998474,31.59996338,0.77905167
'6:54.750',0.74998871,-0.58001892,-0.49997101,31.59996338,0.80002326
'6:54.875',0.81997620,-0.69002838,-0.50997497,31.59996338,0.81104404
'6:55.000',0.78995087,-0.63002838,-0.50997497,31.59996338,0.81601944
'6:55.125',0.90999847,-0.74003784,-0.49997101,31.59996338,0.81901538
'6:55.250',0.82996673,-0.72000000,-0.44999664,31.59996338,0.81901538
'6:55.375',0.99996704,-0.83000946,-0.45995514,31.59996338,0.81901538
'6:55.500',0.89995422,-0.72000000,-0.47996307,31.59996338,0.81901538
'6:55.625',0.63004852,-0.74003784,-0.34995697,31.59996338,0.81901538
'6:55.750',0.66002014,-0.83000946,-0.32999451,31.59996338,0.81104404
'6:55.875',0.79999512,-0.80003784,-0.37996887,31.59996338,0.81104404
'6:56.000',0.79999512,-0.75002838,-0.41998474,31.59996338,0.80804810
'6:56.125',0.84994781,-0.67004730,-0.38997284,31.59996338,0.80002326
'6:56.250',0.95995117,-0.72000000,-0.36996490,31.59996338,0.79205191
'6:56.375',0.95995117,-0.70001892,-0.49997101,31.59996338,0.78702301
'6:56.500',0.71996338,-0.59000946,-0.54999084,31.59996338,0.78702301
'6:56.625',0.75997925,-0.91004730,-0.58996124,31.59996338,0.77600223
'6:56.750',0.68000122,-0.89000946,-0.40998077,31.59996338,0.76904736
'6:56.875',0.60002319,-0.86003784,-0.10003967,31.59996338,0.76904736
'6:57.000',0.66002014,-0.74003784,-0.21003784,31.59996338,0.76904736
'6:57.125',0.68000122,-1.08000000,-0.32999451,31.59996338,0.76401846
'6:57.250',0.48002930,-0.76001892,-0.20003388,31.59996338,0.76401846
'6:57.375',0.45000397,-1.05002838,-0.14001007,31.59996338,0.76401846
'6:57.500',0.45000397,-1.06995270,-0.18002594,31.59996338,0.76102252
'6:57.625',0.43002289,-0.97004730,-0.14001007,31.59996338,0.75101822
'6:57.750',0.46004822,-0.96000000,-0.16001801,31.59996338,0.75305118
'6:57.875',0.46004822,-1.12995270,-0.20003388,31.59996338,0.74502634
'6:58.000',0.23005097,-1.17996216,-0.29998260,31.59996338,0.74502634
'6:58.125',0.09002228,-0.95000946,-0.18002594,31.59996338,0.74502634
'6:58.250',0.13003815,-0.89000946,-0.10003967,31.59996338,0.74502634
'6:58.375',0.42003235,-0.95000946,0.00000000,31.59996338,0.74502634
'6:58.500',0.57005158,-1.06001892,-0.09003571,31.59996338,0.74502634
'6:58.625',0.51000092,-0.94001892,-0.05001984,31.59996338,0.74005094
'6:58.750',0.58004212,-1.06001892,-0.09003571,31.59996338,0.74005094
'6:58.875',0.52004517,-1.10997162,-0.19002991,31.59996338,0.74502634
'6:59.000',0.41004181,-0.85004730,-0.03001190,31.59996338,0.75305118
'6:59.125',0.37002594,-1.16997162,-0.01000397,31.59996338,0.76102252
'6:59.250',0.42003235,-0.85004730,0.05997833,31.39996033,0.76102252
'6:59.375',0.42003235,-1.00001892,0.04997436,31.59996338,0.76605142
'6:59.500',0.42003235,-1.00001892,0.00000000,31.59996338,0.78402707
'6:59.625',0.43002289,-1.01000946,-0.07002777,31.59996338,0.78702301
'6:59.750',0.52004517,-0.75002838,-0.09003571,31.59996338,0.79001895
'6:59.875',0.69004547,-0.94001892,-0.51997894,31.59996338,0.78504355
'7:00.000',0.68000122,-0.85004730,-0.31999054,31.59996338,0.78702301
'7:00.125',0.73999817,-0.80003784,-0.28997864,31.59996338,0.78702301
'7:00.250',0.71002655,-0.72000000,-0.32999451,31.59996338,0.78702301
'7:00.375',0.75997925,-0.87002838,-0.61997314,31.59996338,0.79205191
'7:00.500',0.88996368,-0.68003784,-0.45995514,31.59996338,0.79205191
'7:00.625',0.80998566,-0.70001892,-0.45995514,31.59996338,0.79205191
'7:00.750',0.91998901,-0.62003784,-0.51997894,31.59996338,0.78702301
'7:00.875',0.85999207,-0.66000000,-0.42998871,31.59996338,0.78702301
'7:01.000',0.76996979,-0.63002838,-0.37996887,31.59996338,0.78702301
'7:01.125',0.77996033,-0.71000946,-0.36996490,31.59996338,0.79205191
'7:01.250',0.75997925,-0.71000946,-0.42998871,31.59996338,0.79205191
'7:01.375',0.93997009,-0.71000946,-0.46995911,31.59996338,0.80002326
'7:01.500',0.80998566,-0.50003784,-0.46995911,31.59996338,0.80804810
'7:01.625',0.96999542,-0.63002838,-0.47996307,31.39996033,0.80601514
'7:01.750',0.90999847,-0.54000000,-0.50997497,31.59996338,0.80301920
'7:01.875',0.93997009,-0.62003784,-0.49997101,31.59996338,0.80804810
'7:02.000',0.90999847,-0.47000946,-0.48996704,31.59996338,0.80301920
'7:02.125',1.23995483,-0.84000000,-0.55999481,31.59996338,0.80002326
'7:02.250',0.82996673,-0.54000000,-0.51997894,31.59996338,0.80002326
'7:02.375',0.83995727,-0.70001892,-0.51997894,31.59996338,0.79504785
'7:02.500',0.87997314,-0.56003784,-0.55999481,31.59996338,0.79205191
'7:02.625',0.79999512,-0.63002838,-0.47996307,31.59996338,0.79205191
'7:02.750',0.88996368,-0.61004730,-0.49997101,31.59996338,0.79205191
'7:02.875',0.90999847,-0.53000946,-0.50997497,31.59996338,0.80002326
'7:03.000',1.06995453,-0.64001892,-0.57995727,31.59996338,0.80804810
'7:03.125',0.98997650,-0.52001892,-0.58996124,31.59996338,0.81703592
'7:03.250',0.75997925,-0.43004730,-0.53998688,31.59996338,0.82404428
'7:03.375',0.92997955,-0.54000000,-0.54999084,31.59996338,0.83201563
'7:03.500',0.86998260,-0.58001892,-0.49997101,31.59996338,0.83501157
'7:03.625',0.75997925,-0.58001892,-0.40998077,31.59996338,0.83201563
'7:03.750',0.84994781,-0.56003784,-0.45995514,31.59996338,0.83201563
'7:03.875',0.92997955,-0.71000946,-0.60996918,31.59996338,0.82704022
'7:04.000',0.78995087,-0.58001892,-0.49997101,31.59996338,0.82404428
'7:04.125',0.75997925,-0.78000000,-0.46995911,31.59996338,0.82404428
'7:04.250',0.80998566,-0.81002838,-0.49997101,31.59996338,0.82404428
'7:04.375',0.61001373,-0.75002838,-0.44999664,31.59996338,0.81901538
'7:04.500',0.70003601,-0.73004730,-0.39997681,31.59996338,0.81901538
'7:04.625',0.86998260,-0.67004730,-0.44999664,31.59996338,0.81601944
'7:04.750',0.92997955,-0.64001892,-0.55999481,31.59996338,0.81104404
'7:04.875',0.94996063,-0.62003784,-0.55999481,31.59996338,0.81601944
'7:05.000',0.80998566,-0.47000946,-0.53998688,31.59996338,0.81901538
'7:05.125',0.80998566,-0.52001892,-0.47996307,31.59996338,0.81901538
'7:05.250',0.80998566,-0.58001892,-0.52998291,31.59996338,0.81601944
'7:05.375',0.86998260,-0.57002838,-0.52998291,31.59996338,0.81601944
'7:05.500',0.89995422,-0.60000000,-0.51997894,31.59996338,0.81901538
'7:05.625',0.99996704,-0.68003784,-0.54999084,31.59996338,0.81901538
'7:05.750',0.77996033,-0.59000946,-0.47996307,31.59996338,0.81901538
'7:05.875',0.76996979,-0.69002838,-0.42998871,31.59996338,0.81901538
'7:06.000',0.90999847,-0.69002838,-0.49997101,31.59996338,0.81901538
'7:06.125',0.84994781,-0.68003784,-0.41998474,31.59996338,0.81901538
'7:06.250',0.72995392,-0.77000946,-0.39997681,31.59996338,0.81901538
'7:06.375',0.85999207,-0.66000000,-0.46995911,31.59996338,0.82404428
'7:06.500',0.87997314,-0.69002838,-0.46995911,31.59996338,0.83501157
'7:06.625',0.96999542,-0.64001892,-0.46995911,31.59996338,0.86004907
'7:06.750',1.00995758,-0.65000946,-0.53998688,31.59996338,0.89402091
'7:06.875',0.81997620,-0.54000000,-0.51997894,31.59996338,0.91900491
'7:07.000',0.68000122,-0.60000000,-0.54999084,31.59996338,0.94302594
'7:07.125',1.20998321,-0.51002838,-0.46995911,31.59996338,0.95704266
'7:07.250',0.86998260,-0.54000000,-0.48996704,31.59996338,0.96902643
'7:07.375',0.88996368,-0.58001892,-0.42998871,31.59996338,0.96902643
'7:07.500',0.87997314,-0.69002838,-0.38997284,31.59996338,0.96303455
'7:07.625',0.96999542,-0.62003784,-0.40998077,31.59996338,0.95404672
'7:07.750',0.83995727,-0.70001892,-0.37996887,31.59996338,0.94302594
'7:07.875',0.90999847,-0.60000000,-0.42998871,31.59996338,0.92804624
'7:08.000',0.87997314,-0.59000946,-0.39997681,31.59996338,0.92505029
'7:08.125',0.87997314,-0.60000000,-0.41998474,31.59996338,0.91103357
'7:08.250',1.01994812,-0.52001892,-0.41998474,31.59996338,0.90204575
'7:08.375',0.95995117,-0.58001892,-0.37996887,31.59996338,0.89402091
'7:08.500',1.07999878,-0.51002838,-0.47996307,31.59996338,0.88503308
'7:08.625',0.80998566,-0.48000000,-0.49997101,31.59996338,0.87700824
'7:08.750',0.89995422,-0.66000000,-0.37996887,31.59996338,0.87101636
'7:08.875',0.87997314,-0.50003784,-0.48996704,31.59996338,0.86502448
'7:09.000',0.86998260,-0.56003784,-0.42998871,31.59996338,0.85705313
'7:09.125',0.99996704,-0.58001892,-0.41998474,31.59996338,0.84902829
'7:09.250',1.00995758,-0.64001892,-0.37996887,31.59996338,0.84303641
'7:09.375',0.85999207,-0.53000946,-0.44999664,31.59996338,0.83501157
'7:09.500',0.90999847,-0.66000000,-0.39997681,31.59996338,0.83201563
'7:09.625',0.97998596,-0.60000000,-0.41998474,31.59996338,0.82404428
'7:09.750',0.87997314,-0.55004730,-0.42998871,31.59996338,0.82404428
'7:09.875',1.01994812,-0.60000000,-0.37996887,31.59996338,0.81703592
'7:10.000',0.95995117,-0.50003784,-0.41998474,31.59996338,0.81601944
'7:10.125',1.20998321,-0.69002838,-0.38997284,31.59996338,0.80804810
'7:10.250',1.04997345,-0.60000000,-0.40998077,31.59996338,0.80804810
'7:10.375',0.89995422,-0.48000000,-0.49997101,31.59996338,0.80804810
'7:10.500',0.74998871,-0.66000000,-0.38997284,31.59996338,0.80804810
'7:10.625',0.96999542,-0.58001892,-0.44999664,31.59996338,0.80804810
'7:10.750',0.87997314,-0.62003784,-0.41998474,31.59996338,0.80601514
'7:10.875',0.96999542,-0.57002838,-0.40998077,31.59996338,0.80002326
'7:11.000',0.99996704,-0.78000000,-0.31999054,31.59996338,0.79001895
'7:11.125',0.74998871,-0.63002838,-0.36996490,31.59996338,0.79205191
'7:11.250',0.98997650,-0.70001892,-0.39997681,31.59996338,0.79205191
'7:11.375',0.94996063,-0.61004730,-0.41998474,31.59996338,0.79504785
'7:11.500',0.71996338,-0.80003784,-0.30998657,31.59996338,0.80002326
'7:11.625',0.90999847,-0.79004730,-0.32999451,31.59996338,0.80002326
'7:11.750',0.87997314,-0.65000946,-0.40998077,31.59996338,0.80002326
'7:11.875',0.94996063,-0.92003784,-0.29998260,31.59996338,0.79702731
'7:12.000',0.84994781,-0.61004730,-0.38997284,31.59996338,0.79504785
